"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT357RCT-ND","RMCF1206FT357R","Stackpole Electronics Inc","RES 357 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","357","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT360RCT-ND","RMCF1206FT360R","Stackpole Electronics Inc","RES 360 OHM 1/4W 1% 1206",970,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","360","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT374RCT-ND","RMCF1206FT374R","Stackpole Electronics Inc","RES 374 OHM 1/4W 1% 1206",8920,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","374","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT383RCT-ND","RMCF1206FT383R","Stackpole Electronics Inc","RES 383 OHM 1/4W 1% 1206",7763,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","383","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT390RCT-ND","RMCF1206FT390R","Stackpole Electronics Inc","RES 390 OHM 1/4W 1% 1206",8480,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","390","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT392RCT-ND","RMCF1206FT392R","Stackpole Electronics Inc","RES 392 OHM 1/4W 1% 1206",15752,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","392","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT402RCT-ND","RMCF1206FT402R","Stackpole Electronics Inc","RES 402 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","402","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT412RCT-ND","RMCF1206FT412R","Stackpole Electronics Inc","RES 412 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","412","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT432RCT-ND","RMCF1206FT432R","Stackpole Electronics Inc","RES 432 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","432","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT442RCT-ND","RMCF1206FT442R","Stackpole Electronics Inc","RES 442 OHM 1/4W 1% 1206",17835,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","442","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT453RCT-ND","RMCF1206FT453R","Stackpole Electronics Inc","RES 453 OHM 1/4W 1% 1206",9718,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","453","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT464RCT-ND","RMCF1206FT464R","Stackpole Electronics Inc","RES 464 OHM 1/4W 1% 1206",9815,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","464","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT470RCT-ND","RMCF1206FT470R","Stackpole Electronics Inc","RES 470 OHM 1/4W 1% 1206",3146,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","470","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT475RCT-ND","RMCF1206FT475R","Stackpole Electronics Inc","RES 475 OHM 1/4W 1% 1206",14901,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","475","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT487RCT-ND","RMCF1206FT487R","Stackpole Electronics Inc","RES 487 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","487","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT499RCT-ND","RMCF1206FT499R","Stackpole Electronics Inc","RES 499 OHM 1/4W 1% 1206",1382,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","499","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT510RCT-ND","RMCF1206FT510R","Stackpole Electronics Inc","RES 510 OHM 1/4W 1% 1206",14077,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","510","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT511RCT-ND","RMCF1206FT511R","Stackpole Electronics Inc","RES 511 OHM 1/4W 1% 1206",3900,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","511","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT549RCT-ND","RMCF1206FT549R","Stackpole Electronics Inc","RES 549 OHM 1/4W 1% 1206",8305,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","549","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT560RCT-ND","RMCF1206FT560R","Stackpole Electronics Inc","RES 560 OHM 1/4W 1% 1206",5411,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","560","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT562RCT-ND","RMCF1206FT562R","Stackpole Electronics Inc","RES 562 OHM 1/4W 1% 1206",9480,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","562","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT576RCT-ND","RMCF1206FT576R","Stackpole Electronics Inc","RES 576 OHM 1/4W 1% 1206",9590,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","576","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT619RCT-ND","RMCF1206FT619R","Stackpole Electronics Inc","RES 619 OHM 1/4W 1% 1206",5131,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","619","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT620RCT-ND","RMCF1206FT620R","Stackpole Electronics Inc","RES 620 OHM 1/4W 1% 1206",2543,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","620","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT634RCT-ND","RMCF1206FT634R","Stackpole Electronics Inc","RES 634 OHM 1/4W 1% 1206",8559,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","634","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT649RCT-ND","RMCF1206FT649R","Stackpole Electronics Inc","RES 649 OHM 1/4W 1% 1206",9900,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","649","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT665RCT-ND","RMCF1206FT665R","Stackpole Electronics Inc","RES 665 OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","665","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT680RCT-ND","RMCF1206FT680R","Stackpole Electronics Inc","RES 680 OHM 1/4W 1% 1206",8470,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","680","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT681RCT-ND","RMCF1206FT681R","Stackpole Electronics Inc","RES 681 OHM 1/4W 1% 1206",8256,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","681","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT698RCT-ND","RMCF1206FT698R","Stackpole Electronics Inc","RES 698 OHM 1/4W 1% 1206",9212,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","698","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT715RCT-ND","RMCF1206FT715R","Stackpole Electronics Inc","RES 715 OHM 1/4W 1% 1206",1520,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","715","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT732RCT-ND","RMCF1206FT732R","Stackpole Electronics Inc","RES 732 OHM 1/4W 1% 1206",9898,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","732","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT750RCT-ND","RMCF1206FT750R","Stackpole Electronics Inc","RES 750 OHM 1/4W 1% 1206",12174,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","750","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT768RCT-ND","RMCF1206FT768R","Stackpole Electronics Inc","RES 768 OHM 1/4W 1% 1206",8977,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","768","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT787RCT-ND","RMCF1206FT787R","Stackpole Electronics Inc","RES 787 OHM 1/4W 1% 1206",8253,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","787","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT806RCT-ND","RMCF1206FT806R","Stackpole Electronics Inc","RES 806 OHM 1/4W 1% 1206",8073,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","806","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT825RCT-ND","RMCF1206FT825R","Stackpole Electronics Inc","RES 825 OHM 1/4W 1% 1206",12565,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","825","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT845RCT-ND","RMCF1206FT845R","Stackpole Electronics Inc","RES 845 OHM 1/4W 1% 1206",13709,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","845","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT887RCT-ND","RMCF1206FT887R","Stackpole Electronics Inc","RES 887 OHM 1/4W 1% 1206",5920,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","887","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT909RCT-ND","RMCF1206FT909R","Stackpole Electronics Inc","RES 909 OHM 1/4W 1% 1206",12813,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","909","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT931RCT-ND","RMCF1206FT931R","Stackpole Electronics Inc","RES 931 OHM 1/4W 1% 1206",6468,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","931","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT976RCT-ND","RMCF1206FT976R","Stackpole Electronics Inc","RES 976 OHM 1/4W 1% 1206",9389,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","976","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K00CT-ND","RMCF1206FT1K00","Stackpole Electronics Inc","RES 1K OHM 1/4W 1% 1206",77941,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RPC.pdf","http://media.digikey.com/Photos/Stackpole%20Photos/RPC2010JT270R.jpg","RPC1206JT1K00CT-ND","RPC1206JT1K00","Stackpole Electronics Inc","RES 1K OHM 1/3W 5% 1206",14364,0,"0.40000",0,1,"Cut Tape (CT)","RPC","1k","±5%","0.333W, 1/3W","Thick Film","Pulse Withstanding","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.026"" (0.65mm)","2"
"http://www.seielect.com/catalog/SEI-HVC.pdf","http://media.digikey.com/Renders/Ohmite%20Renders/HVC%20Series.jpg","HVCB1206JDD1K00CT-ND","HVCB1206JDD1K00","Stackpole Electronics Inc","RES 1K OHM 1/3W 5% 1206",1059,0,"3.24000",0,1,"Cut Tape (CT)","HVC","1k","±5%","0.333W, 1/3W","Thick Film","High Voltage, Pulse Withstanding","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.030"" (0.76mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K02CT-ND","RMCF1206FT1K02","Stackpole Electronics Inc","RES 1.02K OHM 1/4W 1% 1206",20170,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1.02k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K05CT-ND","RMCF1206FT1K05","Stackpole Electronics Inc","RES 1.05K OHM 1/4W 1% 1206",9390,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1.05k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K07CT-ND","RMCF1206FT1K07","Stackpole Electronics Inc","RES 1.07K OHM 1/4W 1% 1206",9224,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1.07k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K13CT-ND","RMCF1206FT1K13","Stackpole Electronics Inc","RES 1.13K OHM 1/4W 1% 1206",9279,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1.13k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K15CT-ND","RMCF1206FT1K15","Stackpole Electronics Inc","RES 1.15K OHM 1/4W 1% 1206",9255,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1.15k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K18CT-ND","RMCF1206FT1K18","Stackpole Electronics Inc","RES 1.18K OHM 1/4W 1% 1206",8315,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1.18k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT1K21CT-ND","RMCF1206FT1K21","Stackpole Electronics Inc","RES 1.21K OHM 1/4W 1% 1206",6898,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","1.21k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
